Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time
510,482,110.429300522321,615,1.93237418748523,18:39:01
95,346,125.996836749982,639,2.50481977930237,15:46:40
170,407,74.5047427314469,667,1.60589117824195,07:50:28
97,405,132.528676121433,629,1.15087925841936,03:08:00
84,347,153.7361753272,605,2.1994968225806,01:33:49
553,626,205.487487528963,664,2.38988720139732,04:53:01
198,651,144.671991216965,601,1.07207687667157,15:53:07
65,456,103.638091556286,653,2.25230493633312,03:51:57
344,442,202.709000404265,600,2.73208300228442,11:45:53
188,496,172.887110358785,604,2.80160609321756,18:52:07
152,386,115.4051225459,669,1.34154475195689,14:23:54
565,599,215.391200761163,592,1.93623780155015,06:28:06
202,274,138.12942640267,591,1.96111251785049,02:27:35
251,190,93.0098884173956,612,1.31331569343027,04:06:04
97,641,215.715749300597,561,1.51525576259779,20:03:51
125,391,75.1956267098063,602,1.5344403992579,06:18:28
613,490,115.984236547921,642,1.91577619619456,18:56:37
642,596,209.484143850717,672,1.31018888464912,22:51:24
605,491,202.047889520278,612,2.22741648240635,16:08:33
444,72,192.026527673613,601,1.52611389248831,22:08:24
588,291,141.762427916824,568,2.70636137491645,09:56:54
305,570,230.419592296831,631,2.90060638527826,08:22:25
27,627,75.4339197735702,596,2.94723581903411,02:07:20
346,227,214.085478543558,603,1.09354494999733,17:32:53
224,541,219.640261489741,580,1.20598184502557,02:26:42
346,599,149.983888911122,564,1.26800691423427,02:08:05
251,360,147.930300759971,612,2.78464065546277,07:34:25
95,412,188.043131362029,609,1.17050445670332,23:34:01
78,190,80.8192576477083,571,1.47290776225357,20:18:32
95,289,207.142041978476,638,1.22573257533002,03:56:12
5,251,39.4206276988748,669,2.39572038478989,19:24:45
150,568,104.022561667499,645,2.69867726744698,15:53:07
193,386,55.788049178125,564,1.32114317456889,15:29:56
604,342,173.966345906941,577,2.81764854068654,15:43:59
147,641,1.20098736574282,637,2.95236428079695,13:45:20
490,205,238.315172136419,646,1.57258395331653,15:00:08
629,193,66.2904561185165,630,1.65071722286013,22:57:46
163,420,217.022553704364,627,1.81706584446486,06:38:58
596,205,46.7787910920107,645,2.16653315025043,16:33:01
586,588,8.95550738164589,633,1.94390554243794,17:36:57
500,125,213.907862523667,635,2.33914906328126,13:45:00
270,462,69.4311797016218,670,1.95449695016114,17:24:53
184,589,45.8672302644078,607,2.87172058874326,11:49:47
544,197,148.338253649466,580,1.51864978271723,22:04:50
315,135,1.85028637634847,632,2.46107039711448,11:48:10
617,304,140.046377161693,656,1.93207546389274,19:09:41
617,604,62.8679465049629,627,2.80781563219834,11:52:03
444,186,56.9534535231237,624,1.12559371079883,04:07:04
544,589,214.251714735288,666,2.08789527032724,07:03:17
101,623,86.7602278086346,655,1.7680228832884,04:44:31
616,613,102.13615906447,638,2.82226349613392,23:09:14
63,629,140.788095308567,591,2.36989173452274,23:25:38
247,541,211.318902933568,610,1.90880918703773,04:22:43
405,589,103.375780886353,622,1.57235584680212,11:07:52
274,65,192.741748793555,628,2.80739086728369,01:52:38
570,270,137.131008304502,665,1.49872065521931,06:44:50
345,483,50.08018720284,619,2.98908112054038,11:20:44
184,510,208.096184315584,628,1.78419968178403,11:55:13
18,424,186.434912342106,622,1.38955393982648,07:13:58
543,627,86.5918233066752,617,1.80758384830674,04:12:02
144,513,228.73999101044,609,2.53508589776257,15:28:59
483,278,75.3709533489541,647,2.99172835063342,22:33:25
248,198,109.450347931048,584,2.19574715534894,21:51:41
588,626,113.041281086279,590,2.1514043945422,19:54:18
154,265,61.6167396803096,602,2.88436230373827,12:43:58
291,464,209.373948931318,653,2.02565336613637,00:19:55
597,150,206.525110686884,593,2.54753059536002,09:00:32
342,63,130.422258397575,563,1.63071109155845,04:43:47
612,347,40.9317156847397,668,2.59644911495118,15:57:36
592,97,16.6134002022536,661,2.40874927745566,08:37:21
49,571,224.11600024649,611,2.90451791333258,10:09:50
247,95,53.4841754519784,665,1.19163617892304,03:26:31
72,592,126.476014839643,665,2.42067256497305,01:25:59
407,196,201.17867352857,657,2.08608221062568,21:34:35
146,49,230.158101722214,568,1.18297311494059,03:09:47
407,18,3.53840881593209,570,1.01067684059234,14:11:12
456,612,58.3572872628246,614,1.83182552107803,04:12:56
201,280,17.644187525598,610,1.59014311486838,13:49:34
592,588,35.9848533497668,643,1.15197496428041,17:29:02
18,224,191.836501188429,639,2.96894407971388,14:15:01
152,407,235.10853455967,644,1.17471715692254,17:26:32
305,613,109.003264185215,665,2.84370804214047,16:16:02
505,424,66.6545725494666,593,1.86999525191428,01:56:59
505,154,12.0135562633501,665,1.21001014735837,01:43:30
462,407,25.1327623659661,641,1.0308012305869,03:37:13
173,565,46.9004493646265,649,1.31864061880621,09:13:36
163,274,10.6319813502728,601,1.68227124795993,00:12:40
274,7,88.1686285891657,666,2.2882974471346,08:47:15
247,69,56.6902380716264,566,1.11358496610741,10:27:39
153,360,214.779648235893,589,1.67654165469272,20:40:18
65,304,5.77632433588437,568,1.85506898342799,12:08:26
620,305,112.806480659026,634,2.70327634030322,19:56:02
183,567,39.3382117211576,611,1.25554007033842,06:43:32
405,250,174.245262716143,647,1.04801035197248,17:34:53
347,193,202.220031130559,610,1.6064026829981,10:36:43
512,597,68.5302200131788,645,2.6938772394228,15:06:22
464,119,92.9882038512766,635,2.0828821132791,23:42:07
247,205,26.7000108851118,597,2.91358709872297,01:24:39
340,424,170.107942050499,565,2.17383327617679,17:37:28
100,69,181.242210760323,643,2.68582547459982,21:44:18
391,623,160.824313958621,582,1.02121998659963,22:45:13
173,279,223.465491167759,609,1.33216264132442,21:07:31
355,190,193.150486072001,626,1.39650163985502,08:23:17
588,651,192.458607823847,586,2.62745398565009,12:21:24
251,462,116.556855902611,629,1.17844064683017,02:01:07
328,118,48.1094650510033,600,2.57935456651817,02:27:53
617,274,86.7503439578062,620,2.26531179864999,19:36:13
147,326,232.922143128046,629,2.45509345899394,18:51:42
280,278,99.3450459138685,592,1.10851462851006,23:08:49
340,613,47.0688101664135,561,1.86403745180849,17:18:47
347,152,171.761690439212,584,2.19928973324867,18:35:33
124,616,167.960006072493,575,2.04118723578732,22:01:43
30,510,233.050334549234,605,2.19087989261631,02:18:17
72,274,226.080210824664,572,2.56176413136563,17:07:26
568,441,110.148465989811,614,1.50696059027816,12:46:44
93,500,181.583216141251,632,2.83734999280775,21:46:36
52,588,236.779214000632,642,1.09996388570689,00:36:03
135,407,205.160802555255,658,1.48160249080247,13:59:07
500,100,40.5912818758437,573,2.37207868183102,06:26:57
573,289,103.981029566157,593,1.45071699989941,14:05:45
651,362,150.643005448687,649,1.91415094506237,11:40:32
545,305,133.97643138598,570,1.67639574291128,13:18:03
78,65,153.481968185749,577,1.05266289991559,01:58:24
105,274,231.315811593625,596,1.00121599657939,16:43:57
601,184,163.226052600376,581,1.27942057355823,11:50:12
345,328,171.289561882498,640,2.38830069120644,13:06:01
626,360,204.057493676585,662,2.64542650447338,03:07:28
198,220,79.4901122535241,656,2.55514465814052,11:46:47
250,291,28.3334889947896,649,1.35636914375703,06:35:41
184,620,25.135805138358,591,2.66046972491376,06:55:13
544,202,16.7303390876506,576,1.56317344605903,01:41:53
18,173,191.067039124914,672,1.78245923252391,10:40:03
196,627,36.2640397849064,629,1.73985022909042,12:06:00
100,597,99.9115617089776,597,1.21522636183586,14:28:19
641,601,15.7446736805959,661,1.8417815048821,03:32:47
95,156,182.216543754278,587,1.13819127084781,07:05:57
379,280,218.867869554534,571,1.65450758686332,18:10:26
295,641,171.957584691852,576,2.78904704777051,10:16:08
599,278,14.7857835626917,625,2.23943962109211,08:23:53
100,205,96.9400362578225,650,1.21694351225384,11:58:18
206,360,38.5753929647429,570,1.96619054399623,02:15:26
280,413,141.783464570477,575,2.05798351545561,03:03:22
491,270,161.399666805219,649,2.04111763889123,17:09:47
188,101,29.4305792120688,572,2.33799953746199,06:22:24
143,617,208.189421753275,599,1.05492011113747,06:37:27
500,545,39.2890064798664,615,1.41246838444321,16:21:19
328,285,130.323662846283,657,2.91594190800708,08:06:15
588,279,156.717025795997,569,2.32812570486122,13:32:43
198,197,46.3057218288722,579,2.38490637870018,16:44:27
250,205,21.3031052748825,584,1.40275183698866,08:47:26
297,173,153.328046227923,564,1.32921360602759,12:14:33
269,328,232.361984964303,568,1.33396705581172,11:28:59
351,69,156.432565249217,579,2.00650567108489,03:25:12
305,115,195.426974496414,572,2.32227113235799,15:36:21
63,205,116.878968678462,624,2.14294574077792,12:48:40
362,279,145.479974642834,630,1.80649051017006,22:01:24
482,612,215.495147144702,659,2.54013466483658,17:31:16
567,170,150.805797094018,611,1.38451185517932,19:47:23
362,567,24.6898613170858,598,2.93617953682393,18:42:38
69,93,201.206644353074,584,1.18821905361394,04:04:59
346,54,110.229234229218,612,2.56077401725784,20:53:12
589,270,178.994459031653,571,2.83755414351554,21:10:11
150,305,185.534579603767,593,1.46138542261306,01:12:06
270,496,99.8960715200998,661,1.7397373380495,15:14:52
413,100,193.095461066777,664,2.33245939595471,04:03:26
7,613,45.0636516384073,629,1.1606683725453,12:21:20
163,170,170.585786845088,595,2.47350534444961,18:23:01
580,315,22.9601895093377,671,2.02310536367234,21:55:38
371,297,130.280412921151,573,1.08288113245549,06:37:14
420,147,126.646559248261,657,1.19636978348017,04:26:24
591,512,34.4803895018732,566,2.21222194026677,02:40:58
328,84,218.544004381574,670,2.12472085061702,20:09:09
326,144,9.9392192845212,653,1.99978680309,05:52:41
597,205,182.447030491947,613,2.62947914278394,21:02:25
269,149,160.049975859531,631,1.73710459478348,20:21:48
152,183,222.837350482739,562,2.81422562707347,17:28:06
198,336,21.2793024767221,655,1.09109155614232,20:36:45
491,626,171.726218059051,595,2.34855406993671,17:06:19
599,197,53.5161087747529,614,1.53965406327089,05:30:33
362,78,92.3411424277844,593,2.77973197024698,02:26:09
424,149,30.5242920057705,586,1.76341311791587,16:17:14
124,599,111.336355337879,645,2.45120935393,09:58:40
412,163,138.595448925992,597,1.52530358131577,06:49:10
482,513,116.531261203306,579,2.23611491956054,13:59:59
626,496,209.593381719368,638,1.58979477678623,22:31:02
280,118,102.692899007867,672,1.53991242161165,08:59:19
642,444,160.141041738853,636,2.46381376908066,19:54:07
314,274,231.523277408809,642,2.05155573989122,20:38:58
483,147,128.643824699938,624,2.7591726783123,09:00:18
447,39,64.2006224564584,564,2.75144968884301,08:52:57
78,544,43.0006197220279,591,2.49460025266262,10:59:33
143,444,6.52911983078394,659,2.33707669458171,03:28:43
52,224,140.276253704324,662,1.68450220391782,20:41:51
124,345,194.764106581039,601,1.6545292564712,19:59:40
304,65,109.604854032778,667,2.73340749081845,01:56:16
346,571,0.391465562170286,617,1.12616708860777,01:03:21
93,568,210.206644317426,651,2.79848353594212,15:55:26
269,567,156.758942708299,627,2.59777020438065,12:55:24
653,119,129.567648135513,607,2.88037026421458,09:21:43
604,193,167.018904995386,587,2.65944372235226,01:00:48
227,588,145.123062018901,563,1.46826308452741,08:15:29
172,616,41.9326164783877,613,1.08741362882144,17:51:39
642,7,203.451268569989,637,1.55047405238694,17:46:43
567,412,102.732548002766,608,2.78653305933223,03:52:00
18,154,30.3043144118327,650,1.47333653852788,21:15:43
571,596,212.420185814763,634,2.8415562706186,21:03:00
601,295,49.9154541125192,667,2.00966227265809,12:23:54
144,500,84.1902911572246,620,1.93929071480838,09:46:04
543,170,121.707589208896,661,1.54863195916957,23:34:44
345,143,92.348101253482,637,2.87366984313214,21:04:05
344,371,193.197382519912,616,2.33065766908272,15:15:55
491,69,163.68211635404,588,2.17002719394297,12:36:45
412,491,12.1635949999679,621,2.82442775861291,09:30:28
605,100,127.461781182444,584,2.90354499916983,18:32:04
105,513,126.400822574833,583,2.29101966012073,06:17:22
30,233,238.072228744806,564,1.23292147161563,07:26:57
295,197,141.849334619388,606,2.56686017086375,21:33:02
605,597,134.619050939936,657,2.13843106774573,21:29:52
500,184,93.6136839870464,624,1.99804114379563,20:58:27
347,362,228.728981098884,574,2.96973404017816,08:10:38
27,505,239.689260025013,659,1.66447225485726,21:39:39
196,496,155.406508255311,595,1.70869548495031,06:25:55
291,278,6.53008237557057,568,2.46090475040787,13:42:29
206,65,169.193179581291,587,1.55338997889614,00:22:51
464,405,168.486084421722,637,1.70270052817888,20:02:35
545,295,130.80196330865,641,2.17939118855093,06:52:43
464,598,52.5616851928131,619,1.47249225689081,06:34:56
601,315,188.239329455301,653,2.79975360839909,02:16:31
304,543,10.8590694266273,670,1.72841648756598,05:40:29
314,651,186.333189331785,636,2.48901621710186,21:12:17
315,190,76.2923681675464,625,1.43970195368806,00:42:29
620,163,224.216712868978,667,2.19993977765491,22:38:10
135,202,229.465765042417,581,1.13976360493554,01:55:48
153,315,77.9984334238697,664,1.07275635259284,21:18:39
72,152,56.7600772643313,569,1.67364095508586,05:35:59
483,629,45.9617492361049,602,2.82070079074449,15:45:02
464,355,97.862684820992,595,2.25062856310434,17:20:04
623,625,215.50794210181,583,1.80860173396607,15:03:50
513,412,116.101865330164,565,2.82298995967964,15:46:18
173,589,220.954359049783,634,1.14458106250633,01:13:09
412,97,127.699042606066,670,2.70468311983266,05:15:32
347,250,28.8609280408804,596,2.21343338515939,04:56:03
510,224,174.923892184078,638,2.52007117570611,22:07:55
620,407,25.1394158593779,574,2.70439078657239,21:19:36
135,279,149.060928857494,561,1.6519755056635,09:14:45
18,227,108.976669547325,594,1.12962533050256,05:28:46
248,608,175.208600623318,637,2.73165290591805,15:48:58
447,464,91.2532515646997,583,1.98376228761982,02:50:48
183,642,183.304838873072,587,1.17339330824861,00:04:32
280,27,142.432583406213,668,2.93973849183741,04:47:49
601,233,12.9172485328149,590,1.32017205311436,14:02:39
360,315,183.503571360893,593,1.07809357123294,08:16:29
63,412,102.257205426673,652,2.69731599736621,19:02:42
18,124,176.534236180934,632,1.14342290192682,11:27:22
173,571,117.972291226211,599,2.43432445121483,19:21:59
186,233,163.822318849161,603,1.84304949493811,06:59:51
513,601,233.701951014585,573,1.25281675360697,21:11:33
544,612,177.533759728205,666,1.89945873411984,04:00:57
641,144,24.7582009613321,571,2.27704478100382,20:33:04
345,625,147.93449583715,618,1.63923928077447,11:09:05
258,615,138.955886218968,647,1.79680097663465,10:24:45
197,379,222.365606264534,562,1.24581443614786,06:09:59
616,420,66.0073771599548,616,1.78542418937367,11:43:46
97,269,124.342286276188,579,1.4281709669319,21:35:03
258,291,185.986801262547,621,2.09733446575431,13:00:01
601,143,40.5543625218138,630,1.63248291291336,09:18:34
653,491,18.5932854519173,651,2.10758084758868,00:51:39
543,247,71.8538585845483,666,2.52934357047554,10:46:51
462,340,225.762333722949,652,1.94610708778289,13:46:48
347,146,130.294929438057,606,1.67228219393453,00:17:00
483,605,9.26796095045418,592,1.7410425816703,14:42:54
573,247,18.3220135860294,602,2.99606570320388,14:27:01
69,63,165.749276341261,636,2.88643794526004,13:43:27
651,510,79.2125042658995,595,2.87588545341151,06:08:45
627,456,220.495445165096,618,2.85130132289714,08:09:25
186,589,236.609835291243,632,2.67503029808051,01:45:47
483,362,218.506705663382,616,2.95645797222864,09:34:32
567,629,177.716913094425,638,1.56371031101581,11:37:50
613,483,212.549888476678,586,2.36997390784773,15:27:20
482,490,171.148099702632,603,1.49359013545991,09:06:41
344,258,140.504968981867,585,1.54320260683888,13:04:13
101,202,135.780812834448,611,2.93599515296005,08:36:27
63,512,19.951405139584,652,2.10002222096523,03:28:24
591,344,212.093272797186,648,2.8283167983129,15:11:15
651,5,227.278822343725,606,2.11050954337943,10:49:58
39,608,118.922695241661,603,1.59316138926794,22:41:30
289,7,69.9578916458801,642,1.3502488126355,04:23:50
170,604,209.131702896556,583,2.95510937545788,14:55:50
615,462,185.67161907415,625,1.26111724860919,18:25:49
505,621,23.5274095624888,614,1.3344807220072,00:22:29
95,629,95.3937926354218,624,1.41924174989337,16:15:23
604,545,117.218211420509,573,1.13530240609538,11:51:27
405,597,65.4403216783837,613,2.52424164224455,10:05:57
510,598,115.979176989463,575,2.04939277214714,14:29:48
360,280,177.902884471388,577,1.27733543320075,21:04:06
84,101,145.921602847634,644,2.95683710056679,10:52:57
63,5,237.566166974953,632,2.4647328282663,01:54:09
347,146,29.960666699568,663,1.9879012825335,09:26:44
190,405,103.612561524145,588,2.71242519656993,09:48:11
279,156,225.415829122953,667,2.15111357395227,21:25:12
347,78,233.896012621068,615,1.83894429180529,04:10:28
