Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time,Arrival time,Cost for every 1kg good
391,266,81.032811606983,597,2.22400696205007,834.75,925.2368015435753,4.1841221481883695
391,270,226.09527033608398,648,1.05978252856685,1213.9333333333334,1448.4882851605837,1.9365312905809446
391,278,223.811393586598,671,1.67359999043589,1177.45,1449.036056213692,17.883419289496675
391,289,81.4115070778428,597,2.1606075794329698,1103.8,1207.927373714742,9.766934652185558
391,297,220.26141490773603,619,2.23242768172719,59.63333333333333,327.7535605705883,22.044929295707966
391,314,198.810213313614,579,1.73380394120673,879.9,1105.1000023043625,8.830660990836293
391,336,14.403300824051799,624,1.6044522549801499,421.9,447.49192298471894,3.733934891607072
391,347,105.850110332392,571,1.8020461933901497,737.2833333333333,861.412480148653,6.269516830821879
391,347,99.7558457925078,649,1.52262418397753,1267.5,1383.3380181064551,5.297376939325098
391,351,3.2164248043554697,575,1.7129495526358998,134.25,181.3342307900035,14.402473238994887
391,351,171.331456663974,628,2.44688580431754,1214.9666666666667,1426.4637100213215,20.57340641546064
391,362,53.0396127944326,602,2.1301641231064496,79.05,193.56144969945532,26.276317045677114
391,407,233.452202218426,626,2.6061163910136296,969.7,1248.8858408656592,24.870392665776553
391,410,31.6737153266798,614,1.44178442924195,803.1166666666667,844.081508067919,2.7416739184425802
391,412,142.77800252667402,605,1.0287899878483902,405.6333333333333,555.4172665568674,1.453538990225358
391,442,132.97216190667402,579,2.2875667661838097,907.25,1046.3950497433698,2.725332361854847
391,447,191.20546117863398,601,2.12220393612191,459.81666666666666,662.8469741808709,5.027311999289247
391,456,225.088558629888,562,2.7723587093873503,1246.7833333333333,1495.136539230391,12.08261549308097
391,482,38.6863511128369,661,2.9813584717572303,1291.5333333333333,1378.7481134558664,31.8779683297909
391,482,238.31944803785498,612,2.95097866498225,1296.4,1587.1333231610724,31.553134356482353
391,483,213.16024287855598,562,1.02682930871617,342.4166666666667,591.6501058842662,6.939016858707179
391,512,11.552718798501001,623,1.6738530790905901,167.63333333333333,239.56211268340715,20.986929325430367
391,512,176.684267497233,626,1.61390355501818,352.65,589.4209859055875,20.23527648294528
391,513,91.51061041115429,659,1.23772275007374,14.266666666666667,147.53235889394983,11.35264016133787
391,541,5.02155639886246,580,1.2415114531971299,805.4166666666666,844.4998707183985,8.175665630655137
391,541,221.05794929050498,586,1.05571905832989,1178.7833333333333,1433.5541762051764,6.95217591314867
391,543,134.723924338665,660,2.5386115749648397,180.83333333333334,348.80905528671764,18.57094762888521
391,553,187.020221629244,601,2.6635951625120198,1018.0833333333334,1262.7261301374187,30.74780356826756
391,568,225.517256749458,590,1.5236667785803601,762.7666666666667,1018.4781461931082,9.047833716234344
391,592,70.304791914343,636,1.0905160668390501,976.6666666666666,1100.5536414584797,12.387633040728149
391,597,33.353680064643896,597,2.0261118431653,892.2333333333333,953.5717923845338,11.283358134472076
391,599,11.5897571174423,573,1.9351951170115802,989.2333333333333,1065.7274597085127,23.990100125915255
391,612,153.007648259812,566,1.37018239910776,232.86666666666667,435.14700319038025,12.73737158073718
391,613,33.8100046184986,640,2.1428343506605603,944.1166666666667,1018.529892054148,18.561274925062513
391,620,56.642078693535794,651,2.41142625659898,1190.3833333333334,1298.473262881347,26.921605551948442
391,621,79.8104565186814,581,1.7183923899541,470.18333333333334,607.6911232213846,19.201402878824382
391,623,160.82431395862102,582,1.0212199865996299,1365.2166666666667,1565.97041074093,7.910686024999648
391,625,42.544287605862706,664,2.02471641154677,1002.25,1095.3889605001937,22.67335668617966
391,626,237.336323573596,601,2.6938664714000398,1150.2666666666667,1445.5538466922274,31.274411126701125
391,629,30.171793830381198,628,1.0856495247856601,1393.4833333333333,1461.3886230410808,8.575413657652014
391,642,229.375518795737,653,1.5990084543002299,1335.95,1619.7758422973252,18.951480844943156
398,14,95.7158371673607,593,2.9233396044695494,1248.1666666666667,1361.4528855019933,10.152988736398925
398,18,222.59135600003998,607,1.2720521748504399,748.1666666666666,991.8196568634091,5.420813011530877
398,30,211.978555352197,571,2.88244006076885,652.3333333333334,906.4851276166623,23.13726895474872
398,30,207.641783237884,666,2.96610331367005,1337.2166666666667,1581.0159865857465,23.808831638861534
398,39,1.6776035858978302,588,1.1654872716266103,331.3,366.35326639592375,7.624186396688619
398,63,69.3279346728713,647,1.6193587614520402,1257.1,1363.6522285093906,13.000275892294082
398,72,4.13162500590452,616,2.48044880107611,488.15,519.2594257574583,13.740301658131607
398,78,81.7140658430347,599,2.73530375763976,0.8833333333333333,103.67641663194824,11.512283958835988
398,100,110.174961039981,660,2.57362804252009,649.6333333333333,788.6187687729299,16.31243786329475
398,146,134.598414916451,594,1.97567347829122,1334.9833333333333,1524.2001423128515,21.365806290297567
398,152,29.0021345382127,635,2.69909640819229,383.23333333333335,458.4159596704761,26.383318569944656
398,197,115.36469631871599,643,1.1441191526316699,1121.7166666666667,1283.7894581050004,11.453893217525893
398,201,0.49995256885999606,647,1.79316175093524,184.11666666666667,225.86644449550997,15.952347650386631
398,202,78.0827606916023,621,1.46330774496541,333.7,424.5830850151623,3.8772784401920357
398,202,210.480572910586,653,1.8651678734180501,457.3,679.9536225352886,4.9420740154106
398,202,16.445654689086002,665,2.9854352888865296,1072.2833333333333,1100.6823735937437,7.910409768562966
398,207,86.3714885735108,598,2.37388740869799,220.85,313.58107636454787,3.0093244460760444
398,224,234.647146667317,565,2.1917431895153,591.0666666666667,843.7413450073075,7.441373889786684
398,265,133.52997435690398,584,2.360349163536,92.05,233.03499451750696,3.4254423835101373
398,265,92.96987181038472,619,2.4403816758564902,639.2833333333333,739.2866975084872,3.541589080785514
398,278,131.563871978642,645,1.29094615921162,170.2,353.7069159367205,14.41696971551999
398,280,57.528256936316204,601,1.77023315369064,912.95,1034.4402195404177,22.683259884305933
398,280,150.945867716012,610,1.69051139446989,1202.0666666666666,1416.0307958991787,21.6617281278431
398,291,101.136921144921,633,1.6662281198763702,868.95,994.9903785682392,8.755411459624987
398,295,3.0599610399687798,662,1.41246875650079,734.0166666666667,770.5345209850411,10.428315847041585
398,297,99.2026500985458,665,2.69048671674986,437.25,566.9322428782011,18.177761590409744
398,315,229.64443088622397,574,2.22096600769465,862.9333333333333,1110.143953423981,7.464661275951027
398,328,85.9408140814258,567,2.9527996639287504,134.36666666666667,239.74396021918136,10.847093679485784
398,345,161.793233756777,576,1.73282762088231,63.11666666666667,281.71531560326264,18.89932654834129
398,351,74.9455748479172,611,1.32382382093694,1299.6666666666667,1423.7793330601714,13.256371477826065
398,355,11.678626020966801,636,2.61272233764175,578.35,648.9270795807614,32.623684716864894
398,360,47.1118212378681,595,1.87998202805527,1193.3333333333333,1272.5007501408516,11.95234880796086
398,362,219.263818532049,639,1.1591503603650601,728.05,957.5533981064227,2.528142231321508
398,405,230.10870519615102,568,2.27175213226739,1355.7666666666667,1651.7647705020263,28.34024296406163
398,407,49.2917881614266,594,2.56797117669238,105.86666666666666,186.34238981062518,15.85573034977625
398,410,212.53119702137198,563,2.80594745985156,1119.7333333333333,1376.5673251670296,23.329090033921684
398,420,83.0474659395463,610,2.26886391510426,47.81666666666667,191.3842927629282,27.92010819490003
398,420,36.515564107702296,651,2.0423405984205703,997.0166666666667,1090.240829385116,25.132565289231493
398,442,108.150884377828,605,1.70486452381275,378.71666666666664,497.9181911868051,3.799368609382631
398,444,124.361019620258,571,2.19278347730038,111.4,245.1119258965125,3.902692265860947
398,447,190.052579262783,615,1.55034658378373,97.98333333333333,350.78271853892943,19.942255728540083
398,464,183.209974806593,574,1.50545381946863,442.3333333333333,644.3535620360066,5.418171320306134
398,482,214.521504277481,640,2.63599061541421,485.55,713.5276480534668,7.566990658808092
398,491,189.50739631595297,626,2.32626859097817,851.6833333333333,1087.6200529939272,22.537476649908914
398,534,237.42894912894297,592,1.90707231422907,1103.6666666666667,1405.4363280109026,24.21327181286353
398,543,15.257042025050199,662,2.5956327082572597,1356.1,1378.6576421388556,4.181561935596253
398,571,60.262012144101895,591,2.04907971331259,803.4333333333333,891.6568801505847,11.287196450011951
398,571,128.464455395697,625,1.5535247302500501,1297.1333333333334,1452.0382159159608,8.557470315264968
398,588,112.67805482060699,643,1.86317841087278,327.46666666666664,468.23195845211495,11.216392020778823
398,605,112.737119155698,647,1.4823613452253797,666.7333333333333,823.0069510364387,13.91844139729336
398,605,164.388975869804,594,1.07960942698587,1056.1833333333334,1267.9933774862563,10.136854006526766
398,608,59.7672890050089,644,2.22706236105054,882.6666666666666,966.254727653712,11.388140660626771
398,615,45.7009321668256,640,1.09575234622795,423.6,514.1990999685512,10.495418178149764
398,615,161.136573291739,633,1.09509127631106,1399.5833333333333,1606.1145786520935,10.489086268164229
398,617,12.158992455309901,635,1.55290177621049,378.31666666666666,416.9970897935084,8.717529088796793
398,626,20.3242542283471,671,1.28972958553167,909.2833333333333,953.1676073112511,6.79634752467235
398,629,236.52356600375703,625,2.73067650026033,344.81666666666666,592.3508468088933,6.2638386002818915
398,629,155.03251836137198,612,1.5847899576857298,1157.55,1323.8270180942861,3.635314732208154
398,641,213.67193904833098,582,1.3218123119162901,219.78333333333333,472.2089455374404,9.937665968001221
398,651,14.2971400672382,595,2.45442002375703,698.4,764.3704264717223,25.154209854158736
405,27,158.95937169854798,596,1.80146157895735,375.8,594.6666764517281,21.4402472852663
405,52,10.655237103148,596,2.2914500716878,1119.55,1181.4217509048976,23.31553673222684
405,54,21.2609826167991,621,2.5015523298714704,795.05,851.9151586242526,18.4366018550321
405,54,17.609522414747,642,2.1521481443321497,900.75,952.7990758425175,15.861470494257729
405,63,68.6599387665233,671,1.6378110221514401,1038.0666666666666,1124.7077244944953,6.586910639256318
405,93,212.95564271996798,653,1.05138034869056,153.4,382.1976389288435,3.6254480547404864
405,105,193.38689164213199,659,1.25841294515994,778.8833333333333,998.6376906811538,7.2887948517967605
405,105,228.998641433382,610,2.92888102705681,1318.2166666666667,1575.7008161329154,16.964235018119293
405,124,224.46634782235802,582,2.54660207123063,1331.0166666666667,1583.9896836944115,14.083457711410942
405,149,6.1970751688040195,562,2.4683861212314904,284.8666666666667,331.18344996507403,18.55179435768457
405,150,171.662526010563,579,2.255787908821,194.2,374.89888659108817,3.9341337968980117
405,172,136.77957279554,577,1.2709725070767,701.5833333333334,882.1181790381199,10.695993039835495
405,173,237.01295472284698,656,1.3110017698894298,1368.3333333333333,1660.314736070101,15.757936202705773
405,183,234.412832910572,624,1.85059874899807,567.2,807.7906978280608,2.378011810259048
405,184,184.72263205729,641,2.95527749384072,1185.8,1406.5024301496765,22.719238103389262
405,186,82.2870077697456,617,1.7062848729163402,1258.0,1401.1336110633217,21.352650373320465
405,188,228.733505261984,664,1.29602475504186,556.75,797.1050201045003,3.333671965173264
405,190,114.02120559927,563,1.2551410915568402,600.7,754.631265120918,9.40074048113069
405,196,124.556535990084,572,2.71220984541579,1124.8666666666666,1295.8388076739532,24.00280947990403
405,201,144.703811760565,563,2.1191636506735803,935.6666666666666,1128.9664185305833,19.326429386139566
405,205,160.747147720382,574,1.00813903004795,797.1666666666666,1004.1609492901113,8.920637649795578
405,207,194.077913290531,621,2.46237688614275,1038.4166666666667,1264.3344783001776,16.229178755535784
405,233,194.027122819675,627,2.15985886885382,1052.7666666666667,1272.0357342714492,11.394479007047694
405,248,186.11001252797797,635,2.9026272540769398,510.8833333333333,709.8972935001469,7.928049104852589
405,250,174.245262716143,647,1.04801035197248,1054.8833333333334,1270.6281863238767,9.37977471199715
405,269,67.8555136801386,632,2.98630839104036,1159.65,1284.6900266755604,35.97567116977865
405,274,49.902475361446704,591,2.6422213715412,1191.0666666666666,1292.224598636038,26.67936778293966
405,278,24.919159787978803,642,1.8082356644320101,1326.2,1409.7362239035097,22.682601697892135
405,285,73.9787064511722,566,1.08190299781464,57.36666666666667,194.78995168365162,12.950245978639545
405,289,183.49690259292197,660,2.1516942522788303,1161.0333333333333,1363.5464594487182,9.001761747733289
405,291,120.828750314423,600,1.95155236084901,650.45,822.5968898640559,20.030007278493002
405,305,216.01236134272997,621,2.5103201076109998,802.55,1069.5032860190654,26.47075169566762
405,315,184.516510275391,593,1.86905558088445,1134.2333333333333,1331.8217800609166,4.8294267456365185
405,326,29.5538026876747,582,1.97353971044375,215.25,302.59169563766915,22.12506009481917
405,328,163.200757371733,569,2.6884490773528795,1299.8333333333333,1525.30887015983,31.754481415371654
405,340,225.91198123878,585,1.65837446610204,563.75,803.0724404963617,4.336714826237647
405,344,227.717058529688,587,2.97492809635854,210.03333333333333,475.26975809417155,21.839807879102263
405,344,33.8690589545186,630,1.49795119770143,677.15,745.9775795540188,10.99689313839723
405,351,93.6053114391765,574,1.71511444582679,547.8833333333333,689.3034417758738,15.690835121054542
405,362,123.87006902876499,579,2.8890360659842793,614.9833333333333,756.3460820399047,9.753637618619296
405,362,82.4143107243611,628,1.4303324193041798,1121.75,1220.2921157139308,4.828926940828267
405,386,236.19271112606603,654,1.4975338502491498,1208.0333333333333,1457.5342441631424,4.344626540206274
405,420,230.712859362982,589,2.79022111610857,2.066666666666667,279.10282896031595,25.376526654989895
405,442,15.7666369365398,606,1.94552163392726,1358.8833333333334,1426.3556553948265,20.320094859540752
405,496,69.46303602212089,621,2.7480137250413503,60.6,159.42014124797663,16.699461714243892
