Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time,Arrival time,Cost for every 1kg good
386,604,31.0508730891658,36,0.6963366438338061,661.0833333333334,1047.5490623293858,2.9698606551705273
386,612,51.162484028807604,33,0.731811334730737,987.75,2106.343806248058,8.59274174711332
386,617,11.0579244173174,35,0.22478708486362498,1155.1333333333334,1536.1916496801766,0.9703319441694293
386,626,77.1901453809408,37,0.63647766928995,194.41666666666666,1310.5668567218854,8.155723368542557
391,7,48.839289502467295,36,0.37760403944970294,843.75,1371.1359462949456,2.1684138080398854
391,49,8.465465031462799,32,0.27716002529925,204.86666666666667,859.3684529393121,1.909924726820699
391,49,8.42126979935078,34,0.7649841672924979,1171.85,1788.305454496934,5.27154727728421
391,119,8.32850359428514,34,0.18888323285888395,509.1,1494.1840391250862,2.0909177569905064
391,119,11.7263436618751,35,0.168093508794742,543.5666666666667,1504.1412448441772,1.8607776722900093
391,143,78.30186726911109,33,0.705231600214027,1254.1166666666666,2165.0236462301978,6.458973792587508
391,163,36.1734587838923,33,0.560642257829245,947.7166666666667,1380.4396690491972,2.445546746107268
391,201,49.6496758973525,31,0.7093068554781741,209.36666666666667,1292.042348804319,7.571568423839333
391,205,48.2645298397975,37,0.480787425652278,1277.6833333333334,2096.994709996612,4.572085418679336
391,207,53.9723818709582,33,0.7770618574872471,649.95,1596.159351290962,7.626556484539301
391,207,49.597541856110404,32,0.597327788153099,1226.6333333333334,2196.3502499038227,5.862537289972825
391,220,22.351895311735397,32,0.754750600765177,318.9166666666667,1071.5587656042178,5.879327679141417
391,224,52.1259555129296,37,0.566963917856739,650.7166666666667,1712.2027292782395,7.058006050470315
391,247,8.60130683147161,36,0.536409354345402,1297.6833333333334,2038.1795313694802,4.711143192477577
391,251,64.9088284759003,36,0.5005315514248571,278.78333333333336,1397.8665972358085,6.331770787637836
391,251,48.7818850005478,36,0.5522618624804639,1248.2,2351.1563204271224,6.986164045055662
391,291,60.8978543308961,35,0.638001251931708,269.76666666666665,822.7256969581169,3.6625825400479237
391,326,27.7722140729578,31,0.683239632691647,156.73333333333332,1337.1718424783787,8.137988725964647
391,326,37.625701208626396,37,0.632960403746761,954.75,1958.1231376203755,7.539118609645822
391,344,70.2731054590772,34,0.406097873760386,207.58333333333334,1332.3638819068005,4.85330994581689
391,344,52.404281458987505,31,0.290310386225954,511.6166666666667,1720.5774986382112,3.4695239150050607
391,362,55.07233161743879,37,0.7503460351568391,415.75,1470.9857320721333,9.25577991849533
391,362,32.8645826784196,37,0.436209960815443,721.05,1754.077983133114,5.38080193189705
391,386,17.5651718868839,32,0.33738412579870397,28.766666666666666,258.9454382854087,0.7651461704367842
391,386,26.7683465962485,32,0.278057110087623,718.9166666666666,958.2986129947733,0.630599713138849
391,398,21.6985890760945,35,0.24771292126772798,889.3666666666667,1287.0528868286995,1.0865982686630233
391,424,20.3700992508819,33,0.39360594110919295,536.0333333333333,749.4057046525352,0.8356352502702996
391,444,35.471701689903796,33,0.19578479923013697,1122.9833333333333,1902.0889375091226,1.6015143572881458
391,483,17.8271983817442,35,0.17975811417422,891.1166666666667,1488.1763319781953,1.2147535857774254
391,510,70.925192754618,36,0.585173526835169,363.31666666666666,1066.0779713283027,4.436805191837405
391,553,19.205299854281602,35,0.7477914412201241,171.46666666666667,1180.133900237509,8.632296930207506
391,591,58.4321497694483,33,0.347392898580205,43.03333333333333,234.68473864793216,0.5090736566357958
391,591,4.28322974008524,35,0.713761260415135,167.91666666666666,297.8066230636081,1.0459541812441986
391,591,30.453728799626397,36,0.71839134174098,1294.05,1446.6213797160142,1.052739157104967
391,598,29.2493447900982,32,0.4791257195204461,519.2333333333333,907.8721028087466,1.8367223113641675
391,601,79.8530667168589,31,0.41066495594254904,1151.15,1331.938131360785,0.4283217700422478
391,604,76.0836665538567,37,0.408748373658322,669.0666666666667,1067.0952119411174,1.622998162210912
391,623,79.94218902827129,37,0.23613448165882397,471.98333333333335,1180.0046663427884,1.829170764958148
398,49,37.114724444330896,34,0.27835957206822304,361.03333333333336,1482.8130032531794,3.421837860679625
398,119,57.860447553065605,34,0.68418946558116,988.05,1754.7731315089484,5.496625650270292
398,119,9.48737569745749,31,0.304975811459147,1225.6833333333334,2012.6330075630497,2.450107685528948
398,119,64.5616124227398,31,0.350693160908326,1370.2166666666667,2212.240577621665,2.81739067991308
398,124,78.9274435097812,35,0.340422901109183,712.6833333333333,1281.3145298875945,1.9449076767803288
398,153,56.0133460151375,31,0.7566226188750541,1100.9333333333334,1575.6947548871078,3.273954077483634
398,154,73.53688340150251,37,0.446039850978586,423.21666666666664,1430.6692554263918,5.137618005216026
398,163,9.72779466466278,31,0.404306150454664,498.55,857.6865692501513,1.459770538073316
398,172,62.847287189205296,31,0.648193137694438,198.63333333333333,1208.8189127141277,6.34526786076215
398,172,63.5765042179067,33,0.7681095190521079,766.25,1719.7503544584906,7.5191487866142435
398,172,53.4471105105914,33,0.403255358501397,811.3666666666667,1754.7376274178418,3.9475321739448113
398,198,57.78297443904739,37,0.48620877661893,1352.05,1716.277541349164,1.8376178017395903
398,207,35.7359790313064,35,0.223024214174591,300.9166666666667,445.3107456705495,0.28272285253436014
398,220,32.7304760098581,33,0.670684263067429,704.2666666666667,1720.0699454913392,7.252646041272344
398,239,64.6911220590754,32,0.7282643947352428,753.5166666666667,961.8730931721469,1.1160141438625653
398,247,17.5157475972653,37,0.68905005199828,2.6833333333333336,921.7350103777679,7.661508341787973
398,251,75.3082817746958,36,0.627900153332362,1383.9666666666667,1738.6741209328043,2.1052173989797356
398,265,12.167319026244302,37,0.292141648273237,1288.05,1417.8857453449511,0.42396879217840105
398,289,23.0955197966985,36,0.7062933596918071,1135.7333333333333,1581.2571914898836,3.580299963950485
398,289,14.353180715644902,35,0.402836820579439,1277.1833333333334,1726.0342335048256,2.042036264970457
398,291,73.6393942630925,34,0.18180121738465901,645.0,1182.2831751148697,0.9552980429723634
398,295,36.070348182795,35,0.525375073916797,780.2833333333333,1449.1858343819717,3.8788661227028807
398,328,17.960310106389198,36,0.5291106570291689,865.9,1189.9848617760392,1.9436851520002596
398,346,0.769746631339583,36,0.723068277497098,1094.7833333333333,1466.5947565722663,3.2194615918114535
398,412,53.819108374984104,34,0.12718866234539802,363.75,1397.8914345617952,1.413106700463667
398,413,2.66170183938162,34,0.510599086430334,816.9833333333333,1580.916497203742,4.405317814436642
398,424,49.758460630546,33,0.486120826238707,832.9666666666667,1788.269690008222,4.842244781231488
398,441,70.2848666419513,32,0.623468546180839,792.4833333333333,1104.5077617286022,1.607648139954496
398,442,50.634057610051606,31,0.7969120216596758,743.8833333333333,1010.1831098497656,1.7759549085825022
398,462,6.0047249866641295,32,0.298248269973488,1173.6833333333334,1956.58314192252,2.4715478894438476
398,512,28.7334278011964,37,0.220036901837238,1100.7666666666667,1357.2379038658041,0.618032238137176
398,534,7.59863303792794,35,0.259414030240387,30.966666666666665,1126.842489174691,3.293667670289722
398,545,65.9174946028792,35,0.24377457629083302,220.4,1127.1193639542587,2.39127139353285
398,545,56.230807325788795,33,0.334026912591233,914.2666666666667,1862.2570323954337,3.2765886127377497
398,568,54.6529285066425,32,0.32396730969302,1237.35,1490.0807135983218,0.6844877562251047
398,599,21.963452670442198,32,0.38087041733893,759.75,1401.2723091804578,2.517030829279999
398,601,13.8188299691325,31,0.19112784246413297,1139.5666666666666,2351.378522703614,2.366021497713999
398,617,55.5803111590697,34,0.7305976017522129,165.73333333333332,716.6403643871889,4.101357821241101
398,617,62.1639689935382,32,0.616851317742536,1074.9833333333333,1663.4319422150816,3.4628199853087827
398,625,65.7731077843275,36,0.7375315854598209,66.66666666666667,1117.481620351336,8.71799369221377
398,625,60.0393850219382,34,0.5564965632642471,476.93333333333334,1579.958202249751,6.578068822980122
398,626,78.79436384469709,36,0.7080580743065881,355.31666666666666,873.2436208436404,3.731176515311228
398,641,72.613498564902,32,0.47710949198056296,1308.2666666666667,2085.712595752246,3.5870105904762224
412,163,4.662979123406309,34,0.274128594594192,497.7,1457.9572104333845,2.968831307821644
412,184,58.3075219381527,34,0.4056572886765061,1204.7166666666667,2368.9747268624596,5.084551496612392
412,196,12.0010667232553,31,0.183377656865536,855.5333333333333,1475.3896624924996,1.1518264286351225
412,197,51.049306669026606,37,0.248149666043743,448.65,1254.5912750709522,2.310356341582513
412,197,1.22602559342578,31,0.363726753285787,655.7,1557.9261169118531,3.386417658562974
412,207,31.6844803577279,37,0.556767943843918,737.75,1016.140340578876,1.694080945864742
412,227,72.6914575376727,33,0.286166066656396,384.28333333333336,1169.108085947097,2.2416722238568187
412,248,78.1901158181682,35,0.5327048214073871,1365.95,1849.5315361157625,2.5194629150800307
412,251,49.805994049285005,35,0.23284737882042397,905.9833333333333,1857.4443951770613,2.4493935565876894
412,266,44.9725638584279,35,0.15737052842706303,16.116666666666667,780.1230000020329,1.3201384496940363
412,266,10.2985286111076,34,0.365222902359784,789.4166666666666,1539.897016798152,3.063755335469072
412,270,34.837494626125995,36,0.618048176402923,1303.3166666666666,1441.387332734229,0.7656368802440392
412,295,19.388585323195,36,0.206715300119934,589.8,1479.9028732430584,2.1598795841528307
412,336,33.2300691472229,34,0.127710370711501,773.15,1229.145529896277,0.6119040487845091
412,344,50.3575337658691,37,0.5906073584941,637.65,1112.9924801434063,3.095657251150793
412,346,8.33820864056754,35,0.5674380189778929,143.08333333333334,746.8906805696122,3.9420713309509328
412,346,17.1792574893692,35,0.18672309927874597,436.85,1049.4983960850805,1.2971915026400909
412,362,32.2490761691103,33,0.251007493181202,797.9666666666667,1261.9552279932332,1.192068304643875
412,391,32.8832020587097,36,0.158426987830868,892.5166666666667,1043.138426269831,0.22383558027983122
412,424,70.05098337128351,37,0.128751334921521,861.95,1234.1360495367826,0.4797702815100574
412,444,25.0528239725459,37,0.7244756535917579,1013.5166666666667,1295.2356375990635,2.2933632864079323
412,462,2.6504921046055094,34,0.150072275640384,172.11666666666667,897.5886858352638,1.2293886764146407
412,464,24.3753901738307,35,0.59503439202058,651.45,1011.641697687772,2.3312596110084645
412,482,76.06779971581192,32,0.6519979105648679,753.9666666666667,1285.2614106570973,3.1659415093320633
412,500,47.603799915588205,34,0.15339415207731,63.31666666666667,250.06577522811276,0.2418995351996922
412,500,68.8385388538094,33,0.582939397701837,1340.7166666666667,1552.917038670754,0.9192838673705962
412,553,5.07900498117138,33,0.583848101321308,1366.4666666666667,1650.6796770850638,1.7926904499760934
412,589,6.27604062065665,35,0.630849769526865,393.95,835.9021303315812,3.2065385424625297
412,591,32.817466215921804,36,0.576230292041964,148.7,962.5586409189501,5.400715010351096
412,598,26.5507120197609,37,0.6431832807698189,1392.8,1544.9152985276792,0.996052859950248
412,604,78.864259397449,31,0.532811013750593,335.48333333333335,532.028273728107,0.6479161503907955
412,613,57.03145829323049,33,0.138391697643087,53.56666666666667,939.3551498818808,1.2616240077384624
412,626,40.664625706754606,31,0.527680588277423,710.0333333333333,1268.4824780653976,2.823323342535586
413,143,22.045685544917497,33,0.361659674051153,92.06666666666666,419.53593392029694,1.2150533230913962
413,143,40.8574473877268,37,0.35556662590686894,1360.35,1673.6122635063084,1.1945827566261367
413,144,60.5085507728687,35,0.273753621738189,1281.2333333333333,1631.1962964230447,0.9244572598314059
413,152,9.78386295785166,31,0.25894129644955,1111.25,2317.647501915937,3.20181109921721
413,163,69.8193429206798,36,0.11727892346954198,339.51666666666665,697.9433957334832,0.4061707626309278
413,170,36.1612408593461,36,0.7331037775011929,1366.6,1978.8870459479745,5.068320048316674
413,190,25.6371892130619,35,0.662081213219484,1141.2166666666667,1561.3920533532755,3.0475238318549995
413,196,29.4874744807015,33,0.616813533351684,743.8166666666667,1504.26286957779,4.959517596191648
413,205,33.915298281967104,34,0.131463546476363,376.06666666666666,1010.1399259365044,0.8941874653048659
413,224,16.856473399275902,34,0.7168182305750759,685.9,1130.8303437151142,3.4776464151192013
413,227,25.6142054492874,34,0.791756596254513,724.2666666666667,1219.4019119166946,4.213125643881827
413,227,51.826128906110604,33,0.598030581536145,981.1833333333333,1516.7584123371764,3.1822633253889134
413,248,26.033991356882602,32,0.511578563125984,486.3666666666667,869.1716492908199,1.9468415048271288
413,248,2.4999519363540696,34,0.448085460674192,869.3333333333334,1207.6177476388834,1.7052148690899531
413,265,12.8735861793996,31,0.510142816482008,1271.5,2445.6496822553227,6.121638803109158
413,266,9.16242073022549,32,0.580875674439405,427.0833333333333,1171.8942415001088,4.558083320427031
413,278,71.27587337668079,31,0.22045985127255,156.8,1137.3074249139897,2.071306877116992
413,280,9.84778437728746,33,0.244887172995779,37.666666666666664,916.5523289489577,2.3409785206104803
413,344,41.6532340157551,35,0.6128605166930501,538.8333333333334,1462.6316057460947,6.307371747018998
413,355,36.6023182975372,32,0.6979168254940049,1170.65,1988.9838796646418,5.819558503443214
413,362,19.0186323640912,32,0.193087334142655,1166.0333333333333,1383.8370800995601,0.40941746994294465
413,379,28.069021204216103,36,0.10774668701203,1125.9666666666667,1744.3496844038627,0.7632525290791146
413,398,49.2016800255472,36,0.279486342727418,71.35,839.5302830548505,2.4113364031191376
413,412,11.2154437163259,33,0.349822564045253,210.05,945.7244413982532,2.787753145262204
413,482,36.7286791482524,33,0.719701436709465,641.5666666666667,1130.2081662036262,3.577665367112969
413,510,7.488099303794661,32,0.26110520900754297,26.1,925.0953163403603,2.4829565678513648
413,534,2.83734378892383,35,0.7160008932195501,1259.6666666666667,2329.937272088167,8.916636969113796
413,534,34.663115394534,34,0.164876026074339,1420.0833333333333,2553.5748062908137,2.0532651332380762
413,553,45.6006514725945,31,0.18296867278701603,873.6666666666666,1599.7798506122035,1.2866289071088894
413,568,52.690754895587,31,0.15902033737948998,415.8833333333333,864.2844104653952,0.6502352191147729
413,601,14.407937317604999,36,0.44938327585649995,636.6833333333333,1369.9765286792317,3.876660146612397
413,613,59.3610087077003,34,0.662500630443556,1149.3666666666666,1403.408572716429,1.4617304618769131
413,626,50.773183138023604,37,0.75502981820543,509.6166666666667,1416.2320496186715,7.969632026636388
